Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Cadmium, Cd', '<= 0.0010 %', '<= 0.0010 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Copper, Cu', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Iron, Fe', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Lead, Pb', '37 %', '37 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Silver, Ag', '<= 0.015 %', '<= 0.015 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Tin, Sn', '63 %', '63 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
Eutectic Solder (63Sn-37Pb) - ASTM B 32 Grade Sn63,"['Zinc, Zn', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '52.0 MPa', '7540 psi', 'Cast solder.  Typical Cu joint is 200 MPa.']","['Tensile Strength, Yield', '43.0 MPa', '6240 psi', '']","['Elongation at Break', '32 %', '32 %', 'in 100 mm, Cast']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Aluminum, Al', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Antimony, Sb', '<= 0.12 %', '<= 0.12 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Arsenic, As', '<= 0.010 %', '<= 0.010 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Bismuth, Bi', '<= 0.15 %', '<= 0.15 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Cadmium, Cd', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Copper, Cu', '<= 0.080 %', '<= 0.080 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Iron, Fe', '<= 0.020 %', '<= 0.020 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Lead, Pb', '<= 0.10 %', '<= 0.10 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Silver, Ag', '4.4 - 4.8 %', '4.4 - 4.8 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Tin, Sn', '95 %', '95 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
"Tin-Silver Solder (95Sn-5Ag), ASTM B 32 Grade Sn95","['Zinc, Zn', '<= 0.0050 %', '<= 0.0050 %', '']","['Tensile Strength, Ultimate', '32.0 MPa', '4640 psi', 'Cast solder aged 14 days.  Typical Cu joint is 97 MPa.']","['Tensile Strength, Yield', '24.8 MPa', '3600 psi', '']","['Elongation at Break', '49 %', '49 %', 'in 50 mm']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Electrical Properties', 'Metric', 'English', 'Comments']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Electrical Resistivity', '0.0000218 ohm-cm', '0.0000218 ohm-cm', '']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Thermal Properties', 'Metric', 'English', 'Comments']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Thermal Conductivity', '55.1 W/m-K', '382 BTU-in/hr-ft²-°F', '']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Melting Point', '306 °C', '583 °F', '']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Solidus', '306 °C', '583 °F', '']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Liquidus', '306 °C', '583 °F', '']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Processing Properties', 'Metric', 'English', 'Comments']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion AuSn Plus Modified Gold-Tin Solder,"['Processing Temperature', '350 °C', '662 °F', 'Peak']","['Tensile Strength, Ultimate', '234 MPa', '34000 psi', '']","['Tensile Strength, Yield', '224 MPa', '32500 psi', '']","['Elongation at Break', '1.2 %', '1.2 %', '']"
Materion Wambraze™ WB280 80Au/20Sn Solder,"['Gold, Au', '80 %', '80 %', '']","['Tensile Strength, Yield', '252 MPa', '36500 psi', '']","['Elongation at Break', '2.1 %', '2.1 %', '']","['Component Elements Properties', 'Metric', 'English', 'Comments']"
Materion Wambraze™ WB280 80Au/20Sn Solder,"['Tin, Sn', '20 %', '20 %', '']","['Tensile Strength, Yield', '252 MPa', '36500 psi', '']","['Elongation at Break', '2.1 %', '2.1 %', '']","['Component Elements Properties', 'Metric', 'English', 'Comments']"
Materion Wambraze™ WB280 80Au/20Sn Solder,['Descriptive Properties'],"['Tensile Strength, Yield', '252 MPa', '36500 psi', '']","['Elongation at Break', '2.1 %', '2.1 %', '']","['Component Elements Properties', 'Metric', 'English', 'Comments']"
